train_auc,val_auc,train_loss,val_loss
0.8163959383964539,0.8439126014709473,0.5526284575462341,0.5491915345191956
0.8219741582870483,0.8439126014709473,0.5496045351028442,0.5488499999046326
0.8212807178497314,0.8459937572479248,0.5501174926757812,0.5481985807418823
0.8216196894645691,0.8480749130249023,0.5491167902946472,0.5476358532905579
0.8189231157302856,0.8480749130249023,0.5504888296127319,0.5470758676528931
0.8165988922119141,0.8480749130249023,0.551523745059967,0.5464856624603271
0.8248915672302246,0.8480749130249023,0.5454627275466919,0.5458770394325256
0.816830039024353,0.8480749130249023,0.5517111420631409,0.545325517654419
0.8215298056602478,0.8501560688018799,0.5462972521781921,0.544874370098114
0.8202019929885864,0.8511966466903687,0.5477420091629028,0.5442109704017639
0.8201481103897095,0.8522372841835022,0.5483579635620117,0.54354327917099
0.8238027095794678,0.8532778024673462,0.545270562171936,0.5430347323417664
0.8245989084243774,0.8543184399604797,0.5466479063034058,0.5423679947853088
0.8273314237594604,0.8543184399604797,0.5434530973434448,0.5418385863304138
0.8206026554107666,0.8543184399604797,0.5479459762573242,0.5412624478340149
0.8311914801597595,0.8543184399604797,0.5411211848258972,0.5406517386436462
0.8228267431259155,0.8563995361328125,0.54713374376297,0.5399519205093384
0.8192903399467468,0.8584808111190796,0.5471277236938477,0.5393537878990173
0.8167041540145874,0.8584807515144348,0.5495761632919312,0.5387995839118958
0.8209031820297241,0.857440173625946,0.5449036955833435,0.5383956432342529
0.8285924196243286,0.85848069190979,0.541255533695221,0.5378735065460205
0.8279966115951538,0.857440173625946,0.5438726544380188,0.537187397480011
0.8216531276702881,0.85848069190979,0.5443651080131531,0.5367976427078247
0.81983482837677,0.8595213294029236,0.5476940870285034,0.5361201763153076
0.8286001682281494,0.85848069190979,0.5415762066841125,0.5355669260025024
0.8308575749397278,0.8595212697982788,0.5393084287643433,0.534933865070343
0.8318116664886475,0.8595212697982788,0.5403136610984802,0.5344145894050598
0.828220009803772,0.8595212697982788,0.540148138999939,0.5337930917739868
0.8258059024810791,0.8605618476867676,0.5423197746276855,0.5331477522850037
0.829832911491394,0.8605619072914124,0.5413028597831726,0.5326993465423584
0.828125,0.8605619072914124,0.5396643877029419,0.5320858955383301
0.8307188749313354,0.8605619668960571,0.54123455286026,0.5314344763755798
0.8322957754135132,0.8605619072914124,0.5359920859336853,0.5310628414154053
0.8347638845443726,0.8605619072914124,0.534021258354187,0.5305140018463135
0.8313712477684021,0.8616025447845459,0.5393697023391724,0.5298526883125305
0.8371471166610718,0.8616025447845459,0.5329274535179138,0.5294298529624939
0.8238565921783447,0.8616024851799011,0.5442892909049988,0.5288322567939758
0.8288184404373169,0.8616024851799011,0.5386654734611511,0.5281798839569092
0.8348100185394287,0.8616024255752563,0.5356099605560303,0.5277116894721985
0.8246912956237793,0.8605618476867676,0.5391221046447754,0.5272825956344604
0.8301719427108765,0.8605619072914124,0.5385102033615112,0.5267988443374634
0.8319542407989502,0.8605619072914124,0.5353655815124512,0.5262745022773743
0.82888263463974,0.8616024255752563,0.5375519394874573,0.5256107449531555
0.8236845135688782,0.8626430034637451,0.5418797731399536,0.5250155329704285
0.825104832649231,0.8626430630683899,0.5393128991127014,0.5244590044021606
0.825844407081604,0.8626430630683899,0.5387484431266785,0.5238596200942993
0.8309653997421265,0.8636836409568787,0.5367380976676941,0.5234279036521912
0.8350001573562622,0.8636835813522339,0.5343967080116272,0.5229488611221313
0.8294039964675903,0.8647242784500122,0.5350258350372314,0.5223419070243835
0.8252575993537903,0.8647242784500122,0.5386742949485779,0.5219169855117798
0.8344326019287109,0.8647242784500122,0.5314277410507202,0.5213749408721924
0.837044358253479,0.8647242784500122,0.5308266878128052,0.5208848714828491
0.8336055874824524,0.8647242784500122,0.5313351154327393,0.5203575491905212
0.8242470026016235,0.8647242784500122,0.5385645627975464,0.5200067758560181
0.8283202052116394,0.8647242784500122,0.5351985692977905,0.5193071961402893
0.8426071405410767,0.8647242188453674,0.5267732739448547,0.5189402103424072
0.8302129507064819,0.8647242784500122,0.5357329845428467,0.5184212923049927
0.8360556364059448,0.8647242784500122,0.5318613648414612,0.5179530382156372
0.8358027338981628,0.8647242784500122,0.527694821357727,0.5174529552459717
0.8267073631286621,0.8647242784500122,0.5364046692848206,0.5168359279632568
0.8304980397224426,0.8647242188453674,0.5325798392295837,0.5164229273796082
0.8363844156265259,0.8636836409568787,0.5291478037834167,0.5159227848052979
0.8296941518783569,0.8636836409568787,0.5314286351203918,0.5154017806053162
0.8291047811508179,0.8636836409568787,0.5333556532859802,0.5148288011550903
0.8296376466751099,0.8636837005615234,0.5330970287322998,0.514324963092804
0.8344274163246155,0.8636836409568787,0.5282943248748779,0.5138981938362122
0.8344248533248901,0.8636836409568787,0.5293257832527161,0.5133754014968872
0.8468703627586365,0.8636835813522339,0.5215936303138733,0.5128771662712097
0.8267433643341064,0.8647242188453674,0.5343950986862183,0.5124866366386414
0.8335824608802795,0.8647242188453674,0.5289283394813538,0.5119904279708862
0.8367388248443604,0.8657647967338562,0.5260642170906067,0.5114589333534241
0.8421821594238281,0.865764856338501,0.5229383707046509,0.5111054182052612
0.8356215953826904,0.8657647967338562,0.529056966304779,0.5104944109916687
0.8466751575469971,0.8657647967338562,0.5224643349647522,0.5100094079971313
0.8444383144378662,0.865764856338501,0.5252895355224609,0.50959312915802
0.8315020799636841,0.8657647967338562,0.5282745957374573,0.5092150568962097
0.8283817768096924,0.865764856338501,0.5334696769714355,0.5087643265724182
0.8385571241378784,0.8668054342269897,0.5248978734016418,0.5081399083137512
0.8395355939865112,0.8668054342269897,0.5269067883491516,0.5076720118522644
0.8381205201148987,0.8668054342269897,0.5255717635154724,0.5072060227394104
0.8388113379478455,0.8668054342269897,0.5274949669837952,0.5066753029823303
0.8317615985870361,0.8668054342269897,0.5267634987831116,0.5062372088432312
0.8360505104064941,0.866805374622345,0.5246714353561401,0.5057253837585449
0.841086745262146,0.866805374622345,0.5209748148918152,0.5052799582481384
0.8396588563919067,0.866805374622345,0.5234035849571228,0.5048105716705322
0.8357320427894592,0.866805374622345,0.5258733630180359,0.5043718814849854
0.8387137055397034,0.8678460121154785,0.522171139717102,0.5038266181945801
0.844351053237915,0.8657647967338562,0.518344521522522,0.5033524036407471
0.8276242017745972,0.8657647967338562,0.5309075713157654,0.5029136538505554
0.8309063911437988,0.8657647967338562,0.5265618562698364,0.5024564862251282
0.8358347415924072,0.8683663010597229,0.523722767829895,0.5020273923873901
0.8347432613372803,0.8683663010597229,0.5252462029457092,0.5015444159507751
0.8357654809951782,0.8720083236694336,0.5236063599586487,0.5010159611701965
0.8337262272834778,0.8720083236694336,0.5242680907249451,0.5004635453224182
0.8202264308929443,0.8720083236694336,0.5340231657028198,0.5000856518745422
0.8308806419372559,0.8720083236694336,0.5262272357940674,0.4995105564594269
0.8338161706924438,0.8730489015579224,0.5231882333755493,0.4989926815032959
0.8314290046691895,0.8730489015579224,0.5270527005195618,0.49871358275413513
0.8429538607597351,0.8740894794464111,0.5198720097541809,0.4984089434146881
0.8287156820297241,0.8740894794464111,0.5285442471504211,0.49786466360092163
0.8456440567970276,0.8740894794464111,0.5161957144737244,0.4974980056285858
0.8342822790145874,0.8740894794464111,0.5226150155067444,0.4970080554485321
0.8366643786430359,0.8751300573348999,0.520014762878418,0.49668219685554504
0.8452742099761963,0.8751300573348999,0.5149175524711609,0.49622824788093567
0.8388202786445618,0.8751300573348999,0.5193939805030823,0.49576500058174133
0.8365191221237183,0.8751300573348999,0.5194324254989624,0.49534884095191956
0.8316382765769958,0.8751300573348999,0.5244278907775879,0.495016872882843
0.8391875624656677,0.8751300573348999,0.5173954963684082,0.4945531189441681
0.8368120193481445,0.8751300573348999,0.5194001197814941,0.4941113293170929
0.832925021648407,0.8751300573348999,0.5221299529075623,0.4937576949596405
0.8393518924713135,0.8751300573348999,0.518050491809845,0.49340948462486267
0.836024820804596,0.8751300573348999,0.5205402970314026,0.4930172860622406
0.842958927154541,0.8751300573348999,0.5155441164970398,0.4925585687160492
0.8365770578384399,0.8751300573348999,0.5184431076049805,0.4921287000179291
0.8395869135856628,0.8740894198417664,0.5155203938484192,0.4917680025100708
0.8352980017662048,0.8740894794464111,0.5208567380905151,0.4913405478000641
0.846508264541626,0.8740894794464111,0.5111386775970459,0.49089792370796204
0.8305570483207703,0.8740894794464111,0.5236423015594482,0.4905925989151001
0.8419767022132874,0.8730489015579224,0.5142680406570435,0.49009352922439575
0.8390527367591858,0.8751300573348999,0.5154752731323242,0.4898359775543213
0.8455991744995117,0.8730489015579224,0.5130453705787659,0.4892250597476959
0.8446437120437622,0.8730489015579224,0.5130370259284973,0.48891234397888184
