train_auc,val_auc,train_loss,val_loss
0.7807004451751709,0.7689906358718872,0.6655045747756958,0.6194071769714355
0.7963176965713501,0.7689905762672424,0.6427726149559021,0.6179639101028442
0.8069359660148621,0.7689905762672424,0.6087239980697632,0.6162152886390686
0.811421275138855,0.77107173204422,0.6108418107032776,0.6133487820625305
0.8109784126281738,0.7731529474258423,0.6193142533302307,0.6109540462493896
0.7892704606056213,0.774193525314331,0.6400118470191956,0.6091910004615784
0.7767144441604614,0.7773153185844421,0.6669008731842041,0.6078190207481384
0.8005218505859375,0.7783558368682861,0.6303055882453918,0.6060725450515747
0.8128827214241028,0.7793964147567749,0.6126610040664673,0.6053229570388794
0.8018368482589722,0.7793964743614197,0.6236190795898438,0.6031057238578796
0.8130033612251282,0.7793964147567749,0.6136902570724487,0.6001499891281128
0.8218920230865479,0.7814776301383972,0.5945297479629517,0.597519040107727
0.8091073632240295,0.7814776301383972,0.6052132844924927,0.5950665473937988
0.8208094835281372,0.7814776301383972,0.5968566536903381,0.5930836796760559
0.8198938965797424,0.7814775705337524,0.601677656173706,0.5932263135910034
0.8045334219932556,0.7814775705337524,0.6291149258613586,0.5915996432304382
0.8267112970352173,0.7866805195808411,0.5828757882118225,0.590978741645813
0.8057135343551636,0.7887616753578186,0.6164281964302063,0.590085506439209
0.8223235011100769,0.7898021936416626,0.5970709323883057,0.5867676138877869
0.8227960467338562,0.7898022532463074,0.5916447043418884,0.5845053791999817
0.8177751302719116,0.7898022532463074,0.6030789613723755,0.580894410610199
0.8116742968559265,0.7898021936416626,0.6153230667114258,0.5799863934516907
0.8228871822357178,0.7898021936416626,0.5979396104812622,0.578058660030365
0.8235971927642822,0.7898021936416626,0.5927298665046692,0.5778118371963501
0.8438296318054199,0.7835587859153748,0.5606207847595215,0.5776991248130798
0.8140859603881836,0.7918834686279297,0.6049923300743103,0.5737412571907043
0.8314456939697266,0.7918834090232849,0.5889109373092651,0.5699383020401001
0.8214283585548401,0.7918834090232849,0.5961205959320068,0.5703201293945312
0.8308742642402649,0.7918834090232849,0.5783677697181702,0.5687394738197327
0.8302348256111145,0.7877210974693298,0.5898074507713318,0.5677096247673035
0.8250597715377808,0.7918834090232849,0.5833291411399841,0.5635899901390076
0.8253346681594849,0.7877210974693298,0.5911111831665039,0.5645369291305542
0.8118078708648682,0.7877210974693298,0.6103386282920837,0.5627562999725342
0.8271516561508179,0.7939645648002625,0.582750678062439,0.562383234500885
0.8324768543243408,0.7939646244049072,0.5750710368156433,0.5609487891197205
0.8352131843566895,0.7939645648002625,0.5728324055671692,0.5587880611419678
0.8335169553756714,0.795005202293396,0.5756531953811646,0.5568810701370239
0.8350245356559753,0.7981269359588623,0.569421112537384,0.5569323301315308
0.8159735798835754,0.7960457801818848,0.5970043540000916,0.5540125370025635
0.828795313835144,0.8002081513404846,0.5829998850822449,0.5514090061187744
0.8421589732170105,0.8012487292289734,0.5616559982299805,0.5505679249763489
0.83063805103302,0.8002080917358398,0.5841978192329407,0.5508073568344116
0.8457968235015869,0.8054110407829285,0.5584065318107605,0.5485379099845886
0.818324625492096,0.8054110407829285,0.5964588522911072,0.5474263429641724
0.8415284752845764,0.8054110407829285,0.5634617805480957,0.5464795231819153
0.8649595975875854,0.807492196559906,0.5247189998626709,0.5433818697929382
0.8445949554443359,0.8085327744483948,0.5528085231781006,0.5429860949516296
0.821180522441864,0.8085327744483948,0.587225079536438,0.5417798757553101
0.8441506028175354,0.8095734119415283,0.5523727536201477,0.5406592488288879
0.8474970459938049,0.8126951456069946,0.5522528886795044,0.5390045046806335
0.8418969511985779,0.8116545081138611,0.5658999681472778,0.539406955242157
0.8355098962783813,0.8126951456069946,0.5595433712005615,0.5366906523704529
0.8259394764900208,0.8147763013839722,0.5767008066177368,0.5371207594871521
0.8432440757751465,0.8126951456069946,0.5522550344467163,0.5339372158050537
0.8309462070465088,0.8116545677185059,0.569367527961731,0.5329595804214478
0.8581679463386536,0.8147762417793274,0.5333078503608704,0.5326536893844604
0.8428009152412415,0.8147762417793274,0.5538038611412048,0.5300104022026062
0.8425673246383667,0.8147762417793274,0.5480839014053345,0.5288297533988953
0.8576055765151978,0.8147763013839722,0.5261783003807068,0.5283563733100891
0.8681595325469971,0.8158168196678162,0.5149178504943848,0.5285601615905762
0.8407451510429382,0.8158168792724609,0.5629212260246277,0.5276338458061218
0.8460626602172852,0.8158168792724609,0.5499568581581116,0.5264177918434143
0.8471065759658813,0.8189386129379272,0.5450271964073181,0.5251827239990234
0.8475149273872375,0.8231008648872375,0.546114444732666,0.5227965116500854
0.8597435355186462,0.8220603466033936,0.5311751961708069,0.5231720209121704
0.8509101271629333,0.8251821398735046,0.5378619432449341,0.5212828516960144
0.8552966117858887,0.8262226581573486,0.5364292860031128,0.5211531519889832
0.8598706722259521,0.8303849697113037,0.5271594524383545,0.5190477967262268
0.8586135506629944,0.8314255475997925,0.5229548215866089,0.5179807543754578
0.8479709029197693,0.832466185092926,0.5405438542366028,0.5161787271499634
0.8694256544113159,0.8303850293159485,0.5070034861564636,0.517998218536377
0.8516010046005249,0.8335067629814148,0.5372074246406555,0.5154150724411011
0.8514083623886108,0.832466185092926,0.5449427366256714,0.5135458111763
0.857098400592804,0.832466185092926,0.526006281375885,0.5129218101501465
0.8595136404037476,0.8355879187583923,0.5248416662216187,0.5128418803215027
0.8622205853462219,0.8345474004745483,0.5213582515716553,0.5110054612159729
0.8483829498291016,0.8366284966468811,0.5363320708274841,0.511128842830658
0.866080641746521,0.8376690745353699,0.510621190071106,0.5108178853988647
0.8671014308929443,0.8397502303123474,0.5061963200569153,0.5099881291389465
0.8645871877670288,0.8397502303123474,0.5120403170585632,0.5089853405952454
0.8580819368362427,0.8397502303123474,0.5247548222541809,0.5084383487701416
0.8684947490692139,0.8366284966468811,0.5021483898162842,0.5057594180107117
0.8649762868881226,0.8387097120285034,0.506371021270752,0.5054115653038025
0.8506687879562378,0.8376690745353699,0.5379206538200378,0.5050886273384094
0.8781256079673767,0.8366284966468811,0.48628485202789307,0.503592848777771
0.8759425282478333,0.8387096524238586,0.49878424406051636,0.5053308606147766
0.861860990524292,0.8376691341400146,0.5140052437782288,0.5029160976409912
0.8667842745780945,0.8376690745353699,0.5076314806938171,0.5025840997695923
0.8609505295753479,0.8376690745353699,0.5150105953216553,0.5019082427024841
0.8696606755256653,0.8376690745353699,0.5081571340560913,0.5006518959999084
0.8624375462532043,0.8376690745353699,0.5120315551757812,0.4991540014743805
0.867563784122467,0.8376691341400146,0.5101160407066345,0.49964624643325806
0.8764305114746094,0.8376690745353699,0.49314460158348083,0.4997732937335968
0.8658057451248169,0.8387096524238586,0.5085282325744629,0.4992937743663788
0.8707727789878845,0.8376690745353699,0.49853795766830444,0.497356653213501
0.8661140203475952,0.8387096524238586,0.5044913291931152,0.497832328081131
0.8675457239151001,0.8376691341400146,0.5048221945762634,0.4963071942329407
0.8820638656616211,0.8376690745353699,0.49031394720077515,0.4962719976902008
0.8821331858634949,0.8397502303123474,0.4778327941894531,0.49462568759918213
0.8638809323310852,0.8397502899169922,0.509075939655304,0.49379047751426697
0.8654436469078064,0.8376690745353699,0.5139675736427307,0.4943932294845581
0.8644433617591858,0.8397502899169922,0.5077967047691345,0.49149876832962036
0.8814128637313843,0.8407908082008362,0.4816130995750427,0.49032458662986755
0.877718448638916,0.8418314456939697,0.48841726779937744,0.4892693758010864
0.8817055821418762,0.8407908082008362,0.4825055003166199,0.48927992582321167
0.8649608492851257,0.840790867805481,0.509691596031189,0.489971399307251
0.8678115606307983,0.841831386089325,0.5042321681976318,0.4890323281288147
0.8653037548065186,0.841831386089325,0.502611517906189,0.4871176481246948
0.874767541885376,0.8428719639778137,0.49540406465530396,0.4862171411514282
0.8846166729927063,0.8428719639778137,0.47864606976509094,0.48612290620803833
0.8748292326927185,0.8428719639778137,0.48932531476020813,0.4856729507446289
0.8891136050224304,0.8428720235824585,0.47543105483055115,0.48539188504219055
0.8822577595710754,0.8459937572479248,0.47834229469299316,0.4829061031341553
0.8799772262573242,0.8428719639778137,0.481468141078949,0.4825156033039093
0.872704029083252,0.8480749130249023,0.5000055432319641,0.48196882009506226
0.8708471655845642,0.8480749130249023,0.4932762086391449,0.48140808939933777
0.8869292736053467,0.8459937572479248,0.47624748945236206,0.479359894990921
0.8764394521713257,0.8491154909133911,0.48682111501693726,0.47965148091316223
0.8725666403770447,0.8491154909133911,0.492562472820282,0.47859421372413635
0.8768182396888733,0.8491154909133911,0.4876922070980072,0.47810104489326477
0.8908869028091431,0.8491154313087463,0.46346747875213623,0.4762682020664215
0.8631528615951538,0.8501561284065247,0.5079684257507324,0.47518637776374817
0.8796331286430359,0.8501561284065247,0.48157769441604614,0.47388359904289246
0.8849748969078064,0.8501560688018799,0.47095924615859985,0.47392624616622925
0.8772394061088562,0.8522372245788574,0.48502227663993835,0.4728187322616577
0.8741884827613831,0.853277862071991,0.490282267332077,0.4726777970790863
0.8878949880599976,0.8522372841835022,0.46791917085647583,0.47150298953056335
0.8768747448921204,0.8511966466903687,0.48211556673049927,0.46981537342071533
0.8817055225372314,0.854318380355835,0.472445547580719,0.4708215892314911
0.871196448802948,0.8543184399604797,0.4925573766231537,0.46938854455947876
0.8767271637916565,0.8543184399604797,0.4884498715400696,0.46952569484710693
0.8794249892234802,0.8548386693000793,0.4790821075439453,0.46786636114120483
0.8722391724586487,0.8558792471885681,0.49932509660720825,0.4670252501964569
0.8745518326759338,0.8558792471885681,0.489023357629776,0.46684378385543823
0.8815411925315857,0.857440173625946,0.47339361906051636,0.46525809168815613
0.8789061903953552,0.857440173625946,0.47705671191215515,0.4670407772064209
0.878379762172699,0.857440173625946,0.47748473286628723,0.46735844016075134
0.8759784698486328,0.857440173625946,0.48207971453666687,0.4673610329627991
0.8855375051498413,0.857440173625946,0.46917280554771423,0.46704843640327454
