train_auc,val_auc,train_loss,val_loss
0.9996200203895569,0.9157127141952515,0.03417056053876877,0.3758721649646759
0.9996044635772705,0.9125909805297852,0.03428104519844055,0.37948375940322876
0.9994889497756958,0.9198751449584961,0.03469843044877052,0.2969193756580353
0.9996660351753235,0.9198752045631409,0.029769478365778923,0.31496524810791016
0.999761164188385,0.9209157824516296,0.029828092083334923,0.3193601965904236
0.9980801939964294,0.9469303488731384,0.028742939233779907,0.293322890996933
0.99972003698349,0.9219562411308289,0.027034388855099678,0.3140239119529724
0.9994915127754211,0.9510926008224487,0.03405031934380531,0.2611720860004425
0.9994350075721741,0.9490113854408264,0.0341159962117672,0.28123921155929565
0.9997278451919556,0.9365244507789612,0.02600524015724659,0.3575882315635681
0.9980096220970154,0.9427679181098938,0.03210555016994476,0.3141462504863739
0.9978143572807312,0.916753351688385,0.04071642830967903,0.4053528606891632
0.9977938532829285,0.8938605785369873,0.03966427221894264,0.3787996768951416
0.9978529214859009,0.9271591305732727,0.04304501786828041,0.32357776165008545
0.9995942115783691,0.9292404055595398,0.03170783072710037,0.2511384189128876
0.9979608654975891,0.9271591901779175,0.03432580456137657,0.28743430972099304
0.9997225999832153,0.9302809834480286,0.025508685037493706,0.24765127897262573
0.9981713891029358,0.954214334487915,0.027379849925637245,0.2296435385942459
0.9982073307037354,0.9177939295768738,0.03004460223019123,0.3752088248729706
0.9998381733894348,0.9479708075523376,0.019855879247188568,0.2750415802001953
0.9995647072792053,0.9177939295768738,0.027764953672885895,0.377882182598114
0.999822735786438,0.9490114450454712,0.02287750504910946,0.31195807456970215
0.9998151063919067,0.9521331787109375,0.022472292184829712,0.24218504130840302
0.9997689127922058,0.9521332383155823,0.021293457597494125,0.24381430447101593
0.9998176097869873,0.9573360681533813,0.0198029987514019,0.19088274240493774
0.9980378746986389,0.96253901720047,0.03131518512964249,0.2059803009033203
0.9998587369918823,0.9583766460418701,0.01811356656253338,0.24564415216445923
0.9982420206069946,0.8896982669830322,0.023013094440102577,0.46643176674842834
0.999897301197052,0.8896982669830322,0.019207818433642387,0.48034772276878357
0.9981714487075806,0.865764856338501,0.02554786205291748,0.7549300193786621
0.9997380375862122,0.865764856338501,0.02341434173285961,0.6169304847717285
0.9998869299888611,0.865764856338501,0.01736779883503914,0.5411379933357239
0.9997355341911316,0.8928200006484985,0.021581163629889488,0.4584933817386627
0.9965997934341431,0.9209157228469849,0.028095392510294914,0.46065157651901245
0.9997277855873108,0.9209157228469849,0.023003851994872093,0.4076942205429077
0.9997714161872864,0.9209157228469849,0.02137492597103119,0.3893977105617523
0.9997585415840149,0.8928200006484985,0.023041371256113052,0.48921850323677063
0.9998356103897095,0.9198751449584961,0.017289316281676292,0.43842893838882446
0.9998279213905334,0.9198751449584961,0.019910335540771484,0.3731687664985657
0.9982047080993652,0.9521331787109375,0.022472640499472618,0.3226168751716614
0.9982894062995911,0.9542143940925598,0.01897399313747883,0.25202223658561707
0.9999049305915833,0.9510926008224487,0.015508780255913734,0.30991438031196594
0.9998381733894348,0.9604578614234924,0.019419332966208458,0.2786865830421448
0.999712347984314,0.9552549719810486,0.021108005195856094,0.30116117000579834
0.9999974966049194,0.9198751449584961,0.010685830377042294,0.48283880949020386
0.9999203681945801,0.9209157228469849,0.013966767117381096,0.4871217608451843
0.9998792409896851,0.9209157228469849,0.01566658355295658,0.4525444209575653
0.9999537467956543,0.9521331787109375,0.009541159495711327,0.3840414881706238
0.9999563097953796,0.9521332383155823,0.012065851129591465,0.39360538125038147
0.999912679195404,0.9198751449584961,0.012557074427604675,0.4646984338760376
0.9981611371040344,0.9594172835350037,0.027847634628415108,0.24663212895393372
0.9999332427978516,0.9594172835350037,0.012680928222835064,0.2428104728460312
0.9981483221054077,0.9583766460418701,0.024347631260752678,0.20129957795143127
0.999984622001648,0.9614983797073364,0.011974048800766468,0.2105577290058136
0.9999280571937561,0.8928200006484985,0.011426721699535847,0.5397409796714783
