train_auc,val_auc,train_loss,val_loss
0.9259507656097412,0.865764856338501,0.35230740904808044,0.4756641983985901
0.9360644221305847,0.8678459525108337,0.3307993412017822,0.47451159358024597
0.9267777800559998,0.865764856338501,0.3528466522693634,0.4718303978443146
0.9343308210372925,0.869927167892456,0.33376532793045044,0.46884578466415405
0.949457585811615,0.8740894794464111,0.2989766299724579,0.46555182337760925
0.941003143787384,0.8740894794464111,0.31913939118385315,0.4633572995662689
0.9445445537567139,0.8709677457809448,0.3076618015766144,0.4661303460597992
0.9501253366470337,0.8751301169395447,0.30311521887779236,0.46177834272384644
0.9441568851470947,0.8782517910003662,0.3048636317253113,0.4611109495162964
0.9506646990776062,0.8772112727165222,0.29343292117118835,0.45805561542510986
0.9485317468643188,0.8803330063819885,0.28788650035858154,0.4563964903354645
0.9332289695739746,0.8813735246658325,0.3300226926803589,0.4493432641029358
0.9458800554275513,0.8834547400474548,0.29768097400665283,0.4472334384918213
0.9452200531959534,0.8855358362197876,0.30529695749282837,0.4442547857761383
0.9490891098976135,0.8813735842704773,0.2958821654319763,0.4415057599544525
0.9574344158172607,0.8824141025543213,0.27418214082717896,0.44015806913375854
0.957891583442688,0.8865764737129211,0.26517361402511597,0.439642071723938
0.9524444341659546,0.8855358362197876,0.27873170375823975,0.4381626546382904
0.9534820318222046,0.892819881439209,0.27438101172447205,0.4296794533729553
0.9663024544715881,0.8990634083747864,0.2478301227092743,0.42915526032447815
0.9427147507667542,0.9001040458679199,0.30307477712631226,0.4290277659893036
0.9690814018249512,0.9011446237564087,0.23629313707351685,0.4277407228946686
0.956943929195404,0.9001040458679199,0.2646966874599457,0.42140406370162964
0.9602364301681519,0.8855358958244324,0.26067984104156494,0.4233308732509613
0.9583051204681396,0.8865764737129211,0.26786768436431885,0.4149651825428009
0.9544246196746826,0.9032257795333862,0.27342966198921204,0.4132571816444397
0.9610223174095154,0.8876171112060547,0.2538885176181793,0.40978360176086426
0.9588446021080017,0.8855358958244324,0.25634121894836426,0.41438764333724976
0.9593837857246399,0.8959417343139648,0.25547003746032715,0.4005979001522064
0.9613021612167358,0.8980228900909424,0.24314777553081512,0.3890272378921509
0.9606922268867493,0.8980228900909424,0.26063039898872375,0.38776645064353943
0.9644019603729248,0.8969823122024536,0.23556271195411682,0.37665656208992004
0.9559807777404785,0.9146721959114075,0.2643760144710541,0.3708425760269165
0.9659879207611084,0.9183142781257629,0.24362820386886597,0.37142637372016907
0.9702125787734985,0.9011446237564087,0.22175686061382294,0.3718152344226837
0.9694792628288269,0.9053069353103638,0.2240457534790039,0.3644975423812866
0.9781791567802429,0.9094693064689636,0.20397265255451202,0.35904204845428467
0.9741880893707275,0.9105098843574524,0.21033915877342224,0.346504271030426
0.9727435111999512,0.9094693064689636,0.20884716510772705,0.3467806279659271
0.9660200476646423,0.9308011531829834,0.22838856279850006,0.33829110860824585
0.977130115032196,0.9125909805297852,0.20304156839847565,0.3372747302055359
0.9749817848205566,0.9094693064689636,0.19738207757472992,0.3422492742538452
0.9691969156265259,0.9105098843574524,0.2110869288444519,0.33497506380081177
0.9660791754722595,0.9084286689758301,0.23197825253009796,0.34049227833747864
0.9718562960624695,0.9125910401344299,0.19627991318702698,0.3329436480998993
0.9711949825286865,0.9136316180229187,0.21246697008609772,0.3204536437988281
0.9776332974433899,0.9354837536811829,0.1801316738128662,0.3111876845359802
0.9751180410385132,0.9157127737998962,0.1870151162147522,0.31989872455596924
0.9707455039024353,0.9125909805297852,0.20055046677589417,0.31780046224594116
0.9771018624305725,0.9177939891815186,0.19165608286857605,0.3065630793571472
0.9801245331764221,0.9302809238433838,0.17729483544826508,0.2921521067619324
0.9720398783683777,0.953173816204071,0.19368065893650055,0.2790447473526001
0.9760629534721375,0.9594172835350037,0.18624846637248993,0.2680279016494751
0.9829226136207581,0.9562955498695374,0.17566849291324615,0.26905590295791626
0.9811082482337952,0.9313215017318726,0.1670171320438385,0.27653419971466064
0.9845907092094421,0.9313215017318726,0.1638941615819931,0.2829183340072632
0.9790612459182739,0.9344432353973389,0.1831759214401245,0.2723228633403778
0.9653960466384888,0.9386056065559387,0.2239905446767807,0.2616923451423645
0.9805740118026733,0.9391258955001831,0.16933725774288177,0.2684181034564972
0.9839948415756226,0.9438084959983826,0.1615380197763443,0.27123844623565674
0.9817360639572144,0.9448491334915161,0.17662665247917175,0.26375022530555725
0.9829572439193726,0.9458897113800049,0.16051898896694183,0.26357245445251465
0.9782267212867737,0.9448490738868713,0.1692676842212677,0.2590370774269104
0.9815550446510315,0.9510926008224487,0.15390107035636902,0.251498281955719
0.983078122138977,0.951092541217804,0.16725373268127441,0.24996110796928406
0.9888219237327576,0.9521331787109375,0.14694170653820038,0.24468091130256653
0.9770838618278503,0.9531737565994263,0.17816096544265747,0.23411966860294342
0.9845316410064697,0.954214334487915,0.14541859924793243,0.23055949807167053
0.986807107925415,0.951092541217804,0.15227410197257996,0.22890080511569977
0.9836482405662537,0.9739854335784912,0.15040013194084167,0.2309756875038147
0.9861136674880981,0.9500519633293152,0.1517498791217804,0.2410777062177658
0.9816166162490845,0.9510926008224487,0.16121752560138702,0.23511554300785065
0.9848707318305969,0.95005202293396,0.15360835194587708,0.23618899285793304
0.9864012002944946,0.951092541217804,0.14866872131824493,0.22778242826461792
0.9921411871910095,0.9521331787109375,0.12195383012294769,0.22435536980628967
0.9865246415138245,0.9510926008224487,0.13754361867904663,0.22333474457263947
0.9852327108383179,0.9521331191062927,0.14216803014278412,0.2132888287305832
0.9842901825904846,0.9521331191062927,0.13762401044368744,0.2115321308374405
0.9857142567634583,0.9521331787109375,0.1391385942697525,0.2136099636554718
0.9840155243873596,0.9521331787109375,0.14011448621749878,0.21730850636959076
0.9923890829086304,0.9521331191062927,0.11303835362195969,0.21860387921333313
0.9845188856124878,0.9521331191062927,0.14025075733661652,0.21769385039806366
0.9860879778862,0.9521331191062927,0.14220161736011505,0.21673505008220673
0.990615725517273,0.951092541217804,0.1206347867846489,0.20811307430267334
0.9908339381217957,0.9739853739738464,0.10939902812242508,0.20443879067897797
0.9949406981468201,0.9521331787109375,0.10546302795410156,0.2035132348537445
0.9887782335281372,0.9739853739738464,0.13190604746341705,0.20618486404418945
0.9944937825202942,0.951092541217804,0.09605488181114197,0.21165436506271362
0.9906235933303833,0.9521331787109375,0.11777113378047943,0.21521073579788208
0.9935230016708374,0.9521331787109375,0.09555981308221817,0.2058529108762741
0.9932199120521545,0.953173816204071,0.09651471674442291,0.20930680632591248
0.9852957129478455,0.953173816204071,0.13464713096618652,0.20877240598201752
0.9921810626983643,0.953173816204071,0.1160474419593811,0.20369510352611542
0.990058422088623,0.9739854335784912,0.12281431257724762,0.1961364448070526
0.9890902042388916,0.9791883230209351,0.11996123939752579,0.18166165053844452
0.9944267868995667,0.980228841304779,0.09351857751607895,0.18708540499210358
0.9889888167381287,0.9781476855278015,0.11109422892332077,0.18925122916698456
0.9920244216918945,0.9771072268486023,0.10493090003728867,0.18707144260406494
0.994632363319397,0.9823100566864014,0.09546550363302231,0.18283012509346008
0.995983362197876,0.9854317903518677,0.09311356395483017,0.18366065621376038
0.991545557975769,0.9583765864372253,0.10748754441738129,0.19011595845222473
0.9873899817466736,0.9583766460418701,0.12097400426864624,0.18870550394058228
0.9862998723983765,0.9583765864372253,0.12061971426010132,0.18907923996448517
0.9901407361030579,0.9812695384025574,0.11722557246685028,0.18919284641742706
0.9930580258369446,0.9812695384025574,0.09638680517673492,0.18708419799804688
0.9957340955734253,0.9812694787979126,0.08054561167955399,0.18328756093978882
0.994537353515625,0.9552549123764038,0.09078443050384521,0.18956934118270874
0.9905567765235901,0.9833506345748901,0.11669805645942688,0.17825652658939362
0.9934075474739075,0.9854317903518677,0.08788425475358963,0.16408760368824005
0.9933741092681885,0.98751300573349,0.0845755785703659,0.151238035142421722
0.9929810166358948,0.9833506345748901,0.0846935585141182,0.1684514731168747
0.9913992285728455,0.9833506345748901,0.10008006542921066,0.1662542074918747
0.9899377226829529,0.9833506345748901,0.10078635811805725,0.16019700467586517
0.9944987893104553,0.9854317903518677,0.09327759593725204,0.16376538574695587
0.9874787330627441,0.9854317903518677,0.11438068747520447,0.1620335727930069
0.9917894601821899,0.9854317903518677,0.09138336032629013,0.15669360756874084
0.9961875081062317,0.9854317903518677,0.07194464653730392,0.15379750728607178
0.9933741092681885,0.98751300573349,0.0845755785703659,0.151838035142421722
0.9955184459686279,0.9854318499565125,0.08398434519767761,0.1565237045288086
0.993456244468689,0.9833506345748901,0.1041158065199852,0.16106966137886047
0.9934048652648926,0.9843912124633789,0.08682190626859665,0.15641044080257416
0.9945552945137024,0.9833506345748901,0.09269372373819351,0.16734154522418976
0.9918767809867859,0.9833506941795349,0.07710566371679306,0.16323328018188477
0.9927987456321716,0.9833506345748901,0.08357749879360199,0.16577592492103577
0.9944090843200684,0.9854317903518677,0.07747599482536316,0.16007570922374725
0.9940186738967896,0.9854317903518677,0.08294551074504852,0.1572972536087036
0.9896835088729858,0.9854318499565125,0.10021835565567017,0.15248727798461914
0.9928681254386902,0.9594172239303589,0.095721535384655,0.15887022018432617
0.9891672730445862,0.9823100566864014,0.11234468966722488,0.16538946330547333
0.9957610964775085,0.9573361277580261,0.07623328268527985,0.17435692250728607
0.9929887652397156,0.9594172835350037,0.08674211800098419,0.17568236589431763
0.9913143515586853,0.9604578614234924,0.0823497474193573,0.18803252279758453
0.9965945482254028,0.9604578018188477,0.06506893038749695,0.1804100126028061
0.9965649843215942,0.9583765864372253,0.07225582748651505,0.18042674660682678
0.9908058047294617,0.9583766460418701,0.10538948327302933,0.17303787171840668
0.9915236830711365,0.9604578614234924,0.08102449774742126,0.1739310324192047
0.9957804679870605,0.9604578614234924,0.07633810490369797,0.17413468658924103
0.9991628527641296,0.9864723682403564,0.05211808905005455,0.15790317952632904
0.9945940375328064,0.9604578018188477,0.07679972052574158,0.1601065695285797
0.9930787086486816,0.960978090763092,0.07650720328092575,0.15364367651939392
