train_auc,val_auc,train_loss,val_loss
0.8133346438407898,0.8158168792724609,0.5579526424407959,0.5763057470321655
0.8109488487243652,0.8158168792724609,0.5585407614707947,0.5759020447731018
0.8107202053070068,0.8220603466033936,0.5580727458000183,0.575493335723877
0.8141385316848755,0.8231009244918823,0.5568068623542786,0.5750159621238708
0.8219895362854004,0.8251820802688599,0.5547781586647034,0.5746546387672424
0.8236691951751709,0.8251820802688599,0.5525459051132202,0.5742490291595459
0.8230425119400024,0.8262226581573486,0.5533431172370911,0.5737925171852112
0.8150631189346313,0.8210197687149048,0.5538268685340881,0.5734958648681641
0.8109077215194702,0.8272632360458374,0.5566093921661377,0.5729504823684692
0.8087093234062195,0.8241415023803711,0.5571895241737366,0.5725815296173096
0.8180062174797058,0.8251820802688599,0.5541052222251892,0.5722359418869019
0.8094900846481323,0.8262226581573486,0.5557399392127991,0.5717156529426575
0.8180422782897949,0.8262226581573486,0.5516231060028076,0.5713452696800232
0.8077565431594849,0.8293443918228149,0.5557843446731567,0.570853590965271
0.8149397969245911,0.8251820802688599,0.552453339099884,0.5705166459083557
0.8287079930305481,0.8251820802688599,0.5458993315696716,0.5701568722724915
0.8165732622146606,0.8272632956504822,0.5524409413337708,0.5697207450866699
0.826260507106781,0.8303850293159485,0.5489953756332397,0.56923907995224
0.8058381080627441,0.8303850293159485,0.5558040738105774,0.5689185261726379
0.8299407958984375,0.8283038139343262,0.5470046401023865,0.5685002207756042
0.8243677020072937,0.8293443918228149,0.5467209815979004,0.5680720210075378
0.8199684023857117,0.8314256072044373,0.5465163588523865,0.5676044225692749
0.8264917135238647,0.8314255475997925,0.5465454459190369,0.5672152042388916
0.8077539205551147,0.8355879783630371,0.555726170539856,0.5668653845787048
0.8261603713035583,0.8355879187583923,0.5471372008323669,0.566436767578125
0.8238592147827148,0.8355879783630371,0.5478630065917969,0.5660099983215332
0.8230270743370056,0.8366285562515259,0.5452051162719727,0.5656799674034119
0.8266226649284363,0.8345474004745483,0.5453489422798157,0.5652477145195007
0.8246732950210571,0.8366285562515259,0.5459274649620056,0.5647586584091187
0.8318591713905334,0.8366285562515259,0.5432942509651184,0.5643913149833679
0.8291831016540527,0.8376690745353699,0.54228675365448,0.5640663504600525
0.821206271648407,0.8387097120285034,0.5480682253837585,0.5635411739349365
0.8326528072357178,0.8366285562515259,0.5401338338851929,0.5631483197212219
0.8385750651359558,0.8366285562515259,0.5392232537269592,0.5627285242080688
0.8231208324432373,0.8366284966468811,0.5455598831176758,0.562243640422821
0.8402315378189087,0.8376690745353699,0.5360486507415771,0.5620039701461792
0.8293988704681396,0.8366284966468811,0.542378842830658,0.5615676045417786
0.8268922567367554,0.8376690745353699,0.5422453284263611,0.5611899495124817
0.8356974124908447,0.8366284966468811,0.5375213623046875,0.5607832670211792
0.8268588781356812,0.8387097120285034,0.5421050786972046,0.5603717565536499
0.8338572382926941,0.8387097120285034,0.5380542874336243,0.5599921345710754
0.8339676856994629,0.8387097120285034,0.53803551197052,0.5596218705177307
0.8288363814353943,0.8418314456939697,0.5396457314491272,0.5591940879821777
0.8271952867507935,0.8428720235824585,0.5405828952789307,0.5588816404342651
0.8309346437454224,0.8418314456939697,0.5392262935638428,0.5583947896957397
0.8285051584243774,0.8418314456939697,0.5388833284378052,0.5580485463142395
0.8349179625511169,0.8428720235824585,0.5391970276832581,0.5575960278511047
0.8278245329856873,0.8439126014709473,0.5371482372283936,0.5571437478065491
0.8365461826324463,0.8418314456939697,0.533219575881958,0.5568607449531555
0.8346380591392517,0.8418314456939697,0.5354169607162476,0.5564317107200623
0.8372498750686646,0.8439126014709473,0.5340480208396912,0.5560563206672668
0.8367670774459839,0.8439126014709473,0.5347495079040527,0.5557050108909607
0.8360221982002258,0.8439126014709473,0.5361872315406799,0.5552584528923035
0.8319414258003235,0.8439126014709473,0.5363011956214905,0.5549081563949585
0.841947078704834,0.8428720235824585,0.5306543111801147,0.5545045137405396
0.8362302780151367,0.8459937572479248,0.5322161316871643,0.5541672110557556
0.8303310871124268,0.8459938168525696,0.5355737805366516,0.5537917613983154
0.8472940921783447,0.8459938168525696,0.5285339951515198,0.5534811615943909
0.8448491096496582,0.8459937572479248,0.527759313583374,0.5530627965927124
0.8338469862937927,0.8449532389640808,0.5335391163825989,0.552742063999176
0.839407205581665,0.844953179359436,0.5302242040634155,0.552365779876709
0.8372678756713867,0.844953179359436,0.5309538841247559,0.551967978477478
0.8420138955116272,0.8470343351364136,0.5276203751564026,0.5516440272331238
0.840267539024353,0.8470343351364136,0.5275103449821472,0.5511638522148132
0.8343234062194824,0.8491155505180359,0.53060382604599,0.5508570671081543
0.8404215574264526,0.8491156101226807,0.5302066206932068,0.5504099130630493
0.8426816463470459,0.84599369764328,0.527469277381897,0.5501576066017151
0.8372575044631958,0.8480749130249023,0.5305948853492737,0.5497600436210632
0.8370829820632935,0.8470343351364136,0.5269819498062134,0.5494394898414612
0.8335362076759338,0.8470343351364136,0.5310020446777344,0.5490680932998657
0.8370431661605835,0.8459937572479248,0.5325174927711487,0.5486639738082886
0.8337262868881226,0.8459938168525696,0.5310128331184387,0.5482526421546936
0.8495259284973145,0.8480749130249023,0.5217812657356262,0.5479366779327393
0.8407400846481323,0.8480749130249023,0.5263144373893738,0.5475245118141174
0.8392710089683533,0.8501560688018799,0.5269040465354919,0.5472052693367004
0.8284640312194824,0.8501560688018799,0.5321413278579712,0.5468210577964783
0.8365256786346436,0.8491155505180359,0.5264460444450378,0.5463730692863464
0.8344736099243164,0.8480749130249023,0.5298194289207458,0.5460236072540283
0.8491033911705017,0.8480749130249023,0.5223237872123718,0.5457549095153809
0.8437076210975647,0.8480749130249023,0.5211146473884583,0.5454153418540955
0.8385429978370667,0.8480749726295471,0.5254344940185547,0.545035719871521
0.838361918926239,0.8480749130249023,0.5240020155906677,0.5447484254837036
0.8450931310653687,0.8480749130249023,0.5207049250602722,0.5443869233131409
0.8406733274459839,0.8480749130249023,0.5237874984741211,0.5439727306365967
0.8432980179786682,0.8480749130249023,0.5231867432594299,0.5437073111534119
0.8509718179702759,0.8511966466903687,0.5164994597434998,0.5433191657066345
0.8504196405410767,0.8511966466903687,0.5163202881813049,0.5429901480674744
0.8417699337005615,0.8501560688018799,0.5196927189826965,0.5426281690597534
0.8403406739234924,0.8501560688018799,0.5213009715080261,0.5423294901847839
0.8430976867675781,0.8480749130249023,0.51705002784729,0.5420473217964172
0.8389949798583984,0.8470343351364136,0.5236000418663025,0.541591465473175
0.842753529548645,0.8480749130249023,0.5173338651657104,0.5413044691085815
0.8399079442024231,0.8480749130249023,0.520683228969574,0.5409637093544006
0.8428935408592224,0.8480749130249023,0.520187258720398,0.5405711531639099
0.8381320238113403,0.8480749130249023,0.5219453573226929,0.5402573943138123
0.8438065648078918,0.8480749130249023,0.5169210433959961,0.5399602651596069
0.8477088212966919,0.8480749130249023,0.5174677968025208,0.5396257042884827
0.8363715410232544,0.8480749130249023,0.5213299989700317,0.5393114686012268
0.845689058303833,0.8480749130249023,0.5178073048591614,0.5390040278434753
0.8383657336235046,0.8491154909133911,0.5197291374206543,0.5386318564414978
0.8539843559265137,0.8491154909133911,0.5119677186012268,0.5382668972015381
0.8408838510513306,0.8491154909133911,0.5190656781196594,0.5379506945610046
0.8470501899719238,0.8491154909133911,0.5112887024879456,0.5375660061836243
0.8441146612167358,0.8491154909133911,0.5157701969146729,0.53730708360672
0.8385416865348816,0.8491154909133911,0.5191404819488525,0.5369707942008972
0.8436498045921326,0.8491154909133911,0.5147091746330261,0.5367270708084106
0.848494827747345,0.8491154909133911,0.5120370388031006,0.5364170670509338
0.8420010209083557,0.8491154909133911,0.5152267813682556,0.5360730290412903
0.8493589162826538,0.8491154909133911,0.5101773142814636,0.5357816815376282
0.8467907905578613,0.8501560688018799,0.5107078552246094,0.5355075001716614
0.8449211120605469,0.8501560688018799,0.5145745277404785,0.5351747870445251
0.8415824174880981,0.8501560688018799,0.5149921178817749,0.5347973704338074
0.8470720052719116,0.8470343351364136,0.5107390284538269,0.5345239043235779
0.8454296588897705,0.8470343351364136,0.5124323964118958,0.534162700176239
0.8491355180740356,0.8470343351364136,0.5117786526679993,0.5339522361755371
0.8505018353462219,0.8470343351364136,0.5091379880905151,0.5335705280303955
0.850668728351593,0.8470343351364136,0.5082588195800781,0.533271312713623
0.8530469536781311,0.8470343351364136,0.5084643959999084,0.5329143404960632
0.8444408774375916,0.8470343351364136,0.5133985877037048,0.5326341986656189
0.8379265069961548,0.8470343351364136,0.5153664350509644,0.5323520302772522
0.846659779548645,0.8470343351364136,0.5082442164421082,0.5320459604263306
0.8496685028076172,0.8491154909133911,0.5061162114143372,0.5317005515098572
0.8487837314605713,0.8491154909133911,0.5076169967651367,0.5314322113990784
0.8482494950294495,0.8491154909133911,0.5104667544364929,0.5311464071273804
0.8421153426170349,0.8506762981414795,0.514624297618866,0.5307745933532715
0.8359837532043457,0.8506762981414795,0.5188131332397461,0.5305748581886292
0.8518809080123901,0.8511966466903687,0.5038695931434631,0.5302659869194031
0.8507316708564758,0.8511966466903687,0.5048132538795471,0.5299766063690186
0.8490443825721741,0.8511967062950134,0.508510172367096,0.5296574234962463
0.8468304872512817,0.8501560688018799,0.5101544260978699,0.529280960559845
0.8474752306938171,0.8501560688018799,0.5056505799293518,0.5290466547012329
0.8483907580375671,0.8501560688018799,0.5062098503112793,0.5287625193595886
0.8450301885604858,0.8501560688018799,0.5074869990348816,0.5284749269485474
0.8461049795150757,0.8501560688018799,0.5079098343849182,0.5282530188560486
0.8498777151107788,0.8501560688018799,0.5051559209823608,0.5279483199119568
0.8464877605438232,0.8522372245788574,0.5060637593269348,0.5275729894638062
0.8462077975273132,0.8522372841835022,0.5066555738449097,0.5273028016090393
