train_auc,val_auc,train_loss,val_loss
0.9382088780403137,0.9531736969947815,0.3152373433113098,0.2778632938861847
0.9521414637565613,0.9510926008224487,0.2807794511318207,0.2787298858165741
0.9483031034469604,0.9552549123764038,0.29564186930656433,0.27975764870643616
0.9543628096580505,0.9562954902648926,0.27705538272857666,0.27827152609825134
0.9501253962516785,0.9573360681533813,0.28930288553237915,0.27885615825653076
0.9552013874053955,0.9573360681533813,0.2743307054042816,0.27853673696517944
0.9584051966667175,0.9573360681533813,0.26897016167640686,0.27663180232048035
0.9524791240692139,0.9573361277580261,0.278277724981308,0.27422916889190674
0.9618852138519287,0.9594172239303589,0.2570093274116516,0.2694869637489319
0.9604815244674683,0.9552549123764038,0.2568671703338623,0.2750711143016815
0.9601119160652161,0.9562954902648926,0.25045377016067505,0.27578189969062805
0.9614934921264648,0.9562955498695374,0.2529624402523041,0.2805195450782776
0.9548277258872986,0.9552549123764038,0.2675224542617798,0.2832825183868408
0.9610325694084167,0.9573360681533813,0.2542811632156372,0.2856232821941376
0.9624733328819275,0.9573359489440918,0.25269076228141785,0.2890782654285431
0.9610902070999146,0.9573359489440918,0.25060489773750305,0.2884567677974701
0.9655128121376038,0.9354838132858276,0.24138179421424866,0.29622676968574524
0.9684457778930664,0.9323620796203613,0.23105484247207642,0.2958454489707947
0.96591717004776,0.9365244507789612,0.23909114301204681,0.28758615255355835
0.9688527584075928,0.938605546951294,0.22688151895999908,0.281937837600708
